candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,composite,macro_area_composite
mask_boundary_grid_refine_val_scan,123,val,overall,all,0.85,200,0.3369684874054154,0.47442868713663783,0.3082766803991058,1.2177562103047967,0,95,104,0.5031204941429475,0.5039422184684047
mask_boundary_grid_refine_val_scan,123,val,area_bin,small,0.85,67,0.2535746077358961,0.3661691801270804,0.4972335762013368,1.3626292980651358,0,18,48,0.12251021166163967,0.5039422184684047
mask_boundary_grid_refine_val_scan,123,val,area_bin,medium,0.85,66,0.3673505234248285,0.5114767343547986,0.21054017421976318,1.3435464989055286,0,30,36,0.6682870835598638,0.5039422184684047
mask_boundary_grid_refine_val_scan,123,val,area_bin,large,0.85,67,0.3904337942796922,0.5461931028566637,0.21559753695264525,0.9489703009377665,0,47,20,0.7210293601837106,0.5039422184684047
mask_boundary_grid_refine_val_scan,123,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0,0,0,nan,0.5039422184684047
mask_boundary_grid_refine_val_scan,123,val,signal_bin,non_low_signal,0.85,200,0.3369684874054154,0.47442868713663783,0.3082766803991058,1.2177562103047967,0,95,104,0.5031204941429475,0.5039422184684047
mask_boundary_grid_refine_val_scan,123,val,defect_type,multi_defect,0.85,71,0.35798914105134977,0.5095508170874449,0.2522056434854702,1.0618244052772792,0,46,25,0.6153343146533243,0.5039422184684047
mask_boundary_grid_refine_val_scan,123,val,defect_type,polygon,0.85,72,0.2606235744554835,0.37497215760033875,0.4305824995827085,1.4330712534073327,0,26,45,0.20501323247311382,0.5039422184684047
mask_boundary_grid_refine_val_scan,123,val,defect_type,rotated_rect,0.85,57,0.4072205457130254,0.5563093695946421,0.22362798986662746,1.1400101586130627,0,23,34,0.73990192544104,0.5039422184684047
mask_boundary_grid_refine_val_scan,123,val,overall,all,0.9,200,0.3246046917813467,0.45992965292165394,0.286334081820441,1.240181215070188,0,125,75,0.49820026288255964,0.49885993523408406
mask_boundary_grid_refine_val_scan,123,val,area_bin,small,0.9,67,0.24628526189898606,0.3552199706819379,0.39716792617940827,1.3922863108898276,0,29,38,0.20433730640151565,0.49885993523408406
mask_boundary_grid_refine_val_scan,123,val,area_bin,medium,0.9,66,0.3516234259989401,0.49331227909352604,0.21414129955353065,1.3654658997600728,0,44,22,0.6307944055389355,0.49885993523408406
mask_boundary_grid_refine_val_scan,123,val,area_bin,large,0.9,67,0.3763086521359289,0.5317549571413172,0.24661551551544514,0.9646613552276768,0,52,15,0.6614480937618009,0.49885993523408406
mask_boundary_grid_refine_val_scan,123,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0,0,0,nan,0.49885993523408406
mask_boundary_grid_refine_val_scan,123,val,signal_bin,non_low_signal,0.9,200,0.3246046917813467,0.45992965292165394,0.286334081820441,1.240181215070188,0,125,75,0.49820026288255964,0.49885993523408406
mask_boundary_grid_refine_val_scan,123,val,defect_type,multi_defect,0.9,71,0.3463673352774941,0.49680196805604876,0.2683336196127029,1.0944321855482921,0,50,21,0.5748356837208399,0.49885993523408406
mask_boundary_grid_refine_val_scan,123,val,defect_type,polygon,0.9,72,0.2514569604431292,0.36237109991386146,0.3648456952130368,1.4595640738391213,0,37,35,0.2489823651439539,0.49885993523408406
mask_boundary_grid_refine_val_scan,123,val,defect_type,rotated_rect,0.9,57,0.3898939719238941,0.5372328361149702,0.20958314589908153,1.1446130618191601,0,38,19,0.7175436621397827,0.49885993523408406
mask_boundary_grid_refine_val_scan,123,val,overall,all,0.95,200,0.2680518370722612,0.395924011185885,0.3951429478111581,1.2525027270494686,2,180,20,0.26883290044698804,0.2687933503670556
mask_boundary_grid_refine_val_scan,123,val,area_bin,small,0.95,67,0.19520714641277917,0.2926025054614003,0.42033857554925824,1.346460344699713,2,58,9,0.06747107632492122,0.2687933503670556
mask_boundary_grid_refine_val_scan,123,val,area_bin,medium,0.95,66,0.27608134250062566,0.4083309640805721,0.4235289722006535,1.4077784639190545,0,62,4,0.2608833343805443,0.2687933503670556
mask_boundary_grid_refine_val_scan,123,val,area_bin,large,0.95,67,0.33298686566798136,0.4870237424170958,0.3419849676893759,1.0083916258456103,0,60,7,0.47802564039570117,0.2687933503670556
mask_boundary_grid_refine_val_scan,123,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0,0,0,nan,0.2687933503670556
mask_boundary_grid_refine_val_scan,123,val,signal_bin,non_low_signal,0.95,200,0.2680518370722612,0.395924011185885,0.3951429478111581,1.2525027270494686,2,180,20,0.26883290044698804,0.2687933503670556
mask_boundary_grid_refine_val_scan,123,val,defect_type,multi_defect,0.95,71,0.3090165418071993,0.4552281222762219,0.3386615575538204,1.1708326860212943,0,60,11,0.4255831065296008,0.2687933503670556
mask_boundary_grid_refine_val_scan,123,val,defect_type,polygon,0.95,72,0.20355999130489544,0.3035886627629836,0.42134634038896707,1.428919692337513,2,65,7,0.08580231367891195,0.2687933503670556
mask_boundary_grid_refine_val_scan,123,val,defect_type,rotated_rect,0.95,57,0.29848901003839695,0.43868810239702494,0.43239793803341653,1.1375796628887194,0,55,2,0.3047791744020053,0.2687933503670556
mask_boundary_grid_refine_val_scan,2026,val,overall,all,0.5,200,0.35975835737671685,0.5073636163030203,0.5893581474059748,1.1518014860950938,2,42,158,0.2777638262737623,0.2787236392853674
mask_boundary_grid_refine_val_scan,2026,val,area_bin,small,0.5,67,0.27192782102276825,0.4016017086257051,1.0302545219775594,1.1781467014780411,2,8,59,-0.35672499232908605,0.2787236392853674
mask_boundary_grid_refine_val_scan,2026,val,area_bin,medium,0.5,66,0.40171331843967584,0.5562713359676916,0.4872984128009982,1.159285892817107,0,5,61,0.47068624160636924,0.2787236392853674
mask_boundary_grid_refine_val_scan,2026,val,area_bin,large,0.5,67,0.40626012611640744,0.5649477702808087,0.24899822781839703,1.1188699958929376,0,29,38,0.7222096685788191,0.2787236392853674
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,low_signal,0.5,0,nan,nan,nan,nan,0,0,0,nan,0.2787236392853674
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,non_low_signal,0.5,200,0.35975835737671685,0.5073636163030203,0.5893581474059748,1.1518014860950938,2,42,158,0.2777638262737623,0.2787236392853674
mask_boundary_grid_refine_val_scan,2026,val,defect_type,multi_defect,0.5,71,0.3781787320833934,0.5342286362284656,0.31527913221061055,1.1111937890380201,0,30,41,0.5971282361012484,0.2787236392853674
mask_boundary_grid_refine_val_scan,2026,val,defect_type,polygon,0.5,72,0.2825405712549896,0.4136177837078782,0.9001212422376853,1.2795940085181168,2,8,64,-0.20396288727481748,0.2787236392853674
mask_boundary_grid_refine_val_scan,2026,val,defect_type,rotated_rect,0.5,57,0.4343519362642665,0.5923159589722065,0.5382119588268118,1.045444818050192,0,4,53,0.4884559364096611,0.2787236392853674
mask_boundary_grid_refine_val_scan,2026,val,overall,all,0.6,200,0.3588903511792647,0.5053273506726386,0.5214205249780302,1.1528094201677976,2,47,153,0.3427971768738731,0.34380850264566626
mask_boundary_grid_refine_val_scan,2026,val,area_bin,small,0.6,67,0.2743130448065551,0.40268030402441457,0.9169260288940536,1.1686458854721142,2,9,58,-0.239932680063084,0.34380850264566626
mask_boundary_grid_refine_val_scan,2026,val,area_bin,medium,0.6,66,0.40154199977523913,0.554494052353292,0.4099623951242474,1.162342668934302,0,7,59,0.5460736570042837,0.34380850264566626
mask_boundary_grid_refine_val_scan,2026,val,area_bin,large,0.6,67,0.40145260072608907,0.5595415270085774,0.2357095967388675,1.128054723699591,0,31,36,0.725284530995799,0.34380850264566626
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,low_signal,0.6,0,nan,nan,nan,nan,0,0,0,nan,0.34380850264566626
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,non_low_signal,0.6,200,0.3588903511792647,0.5053273506726386,0.5214205249780302,1.1528094201677976,2,47,153,0.3427971768738731,0.34380850264566626
mask_boundary_grid_refine_val_scan,2026,val,defect_type,multi_defect,0.6,71,0.37368809040850903,0.5292591980988549,0.298047680812418,1.1201854508737443,0,31,40,0.604899607694946,0.34380850264566626
mask_boundary_grid_refine_val_scan,2026,val,defect_type,polygon,0.6,72,0.2822744988852781,0.41165129085891955,0.7956498137489747,1.2739786967635154,2,10,62,-0.10172402400477698,0.34380850264566626
mask_boundary_grid_refine_val_scan,2026,val,defect_type,rotated_rect,0.6,57,0.4372359981948909,0.5938451601345057,0.4532619836490907,1.0446419194340706,0,6,51,0.5778191746803059,0.34380850264566626
mask_boundary_grid_refine_val_scan,2026,val,overall,all,0.7,200,0.3559271618111319,0.5009378194908335,0.45466864122887946,1.1596578681145353,2,53,147,0.40219634007308586,0.40323393333669905
mask_boundary_grid_refine_val_scan,2026,val,area_bin,small,0.7,67,0.27482832382596106,0.4012545449373614,0.797957672821453,1.1672209884111697,2,9,58,-0.12187480405813056,0.40323393333669905
mask_boundary_grid_refine_val_scan,2026,val,area_bin,medium,0.7,66,0.3978455039302265,0.5490864670115665,0.3361793848824714,1.172541175714948,0,9,57,0.6107525860593215,0.40323393333669905
mask_boundary_grid_refine_val_scan,2026,val,area_bin,large,0.7,67,0.39573330457450806,0.553191083053733,0.2281003696193348,1.1396294931756026,0,35,32,0.7208240180089063,0.40323393333669905
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,low_signal,0.7,0,nan,nan,nan,nan,0,0,0,nan,0.40323393333669905
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,non_low_signal,0.7,200,0.3559271618111319,0.5009378194908335,0.45466864122887946,1.1596578681145353,2,53,147,0.40219634007308586,0.40323393333669905
mask_boundary_grid_refine_val_scan,2026,val,defect_type,multi_defect,0.7,71,0.36846449987763735,0.5234066809254374,0.2871338636737918,1.1324365414469175,0,35,36,0.604737317129283,0.40323393333669905
mask_boundary_grid_refine_val_scan,2026,val,defect_type,polygon,0.7,72,0.2798433513481792,0.4069251196669226,0.6900407053967967,1.2765943675168923,2,10,62,-0.003272234381694883,0.40323393333669905
mask_boundary_grid_refine_val_scan,2026,val,defect_type,rotated_rect,0.7,57,0.4364163434007933,0.5917031743235477,0.36604023046258444,1.0499589073291995,0,8,49,0.6620792872617565,0.40323393333669905
mask_boundary_grid_refine_val_scan,2026,val,overall,all,0.8,200,0.35055725670427096,0.4934914825092388,0.37812198986170587,1.168225904719697,2,71,129,0.4659267493518039,0.466943270216472
mask_boundary_grid_refine_val_scan,2026,val,area_bin,small,0.8,67,0.27356788905175494,0.3968742632436325,0.6459959229890457,1.169912727864889,2,11,56,0.02444622930634166,0.466943270216472
mask_boundary_grid_refine_val_scan,2026,val,area_bin,medium,0.8,66,0.3908309839373767,0.5398981809898331,0.26048172177711776,1.1802494151122642,0,18,48,0.670247443150092,0.466943270216472
mask_boundary_grid_refine_val_scan,2026,val,area_bin,large,0.8,67,0.3878739975301456,0.544394640585006,0.22613249992216944,1.1547453794906388,0,42,25,0.7061361381929822,0.466943270216472
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,low_signal,0.8,0,nan,nan,nan,nan,0,0,0,nan,0.466943270216472
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,non_low_signal,0.8,200,0.35055725670427096,0.4934914825092388,0.37812198986170587,1.168225904719697,2,71,129,0.4659267493518039,0.466943270216472
mask_boundary_grid_refine_val_scan,2026,val,defect_type,multi_defect,0.8,71,0.36001861395854384,0.5141260375743067,0.27540657691542314,1.1471935863226232,0,40,31,0.5987380746174275,0.466943270216472
mask_boundary_grid_refine_val_scan,2026,val,defect_type,polygon,0.8,72,0.2748815036824427,0.3986541292632697,0.5549620216944828,1.2831081598997116,2,14,58,0.11857361125122956,0.466943270216472
mask_boundary_grid_refine_val_scan,2026,val,defect_type,rotated_rect,0.8,57,0.4343624821870477,0.5875833425809923,0.2826888675323398,1.053340584431824,0,17,40,0.7392569572357002,0.466943270216472
mask_boundary_grid_refine_val_scan,2026,val,overall,all,0.85,200,0.34480892054568796,0.48609565460399395,0.3324588980145275,1.1734864963312643,2,89,111,0.4984456771351545,0.4994050882671681
mask_boundary_grid_refine_val_scan,2026,val,area_bin,small,0.85,67,0.2700611881938315,0.39030284208049537,0.537913398233812,1.1735763997412645,2,14,53,0.12245063204051487,0.4994050882671681
mask_boundary_grid_refine_val_scan,2026,val,area_bin,medium,0.85,66,0.3832778988413202,0.5309703245023596,0.22296090867378612,1.1815874045996955,0,25,41,0.6912873146698936,0.4994050882671681
mask_boundary_grid_refine_val_scan,2026,val,area_bin,large,0.85,67,0.38166183845707097,0.53768356842164,0.23486808878761511,1.1654192774153467,0,50,17,0.6844773180910959,0.4994050882671681
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,low_signal,0.85,0,nan,nan,nan,nan,0,0,0,nan,0.4994050882671681
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,non_low_signal,0.85,200,0.34480892054568796,0.48609565460399395,0.3324588980145275,1.1734864963312643,2,89,111,0.4984456771351545,0.4994050882671681
mask_boundary_grid_refine_val_scan,2026,val,defect_type,multi_defect,0.85,71,0.35283951405160635,0.5063791697558145,0.2792249904934757,1.1570334661174828,0,48,23,0.5799936933139452,0.4994050882671681
mask_boundary_grid_refine_val_scan,2026,val,defect_type,polygon,0.85,72,0.2691438786145458,0.3898034552866993,0.46328925107373436,1.290863811331136,2,20,52,0.19565808282751068,0.4994050882671681
mask_boundary_grid_refine_val_scan,2026,val,defect_type,rotated_rect,0.85,57,0.43038279563554815,0.5824624752191863,0.2335084070273657,1.049833041860869,0,21,36,0.7793368638273688,0.4994050882671681
mask_boundary_grid_refine_val_scan,2026,val,overall,all,0.9,200,0.3330245274196234,0.47175430478682806,0.29142106471510126,1.190823194806022,2,113,87,0.5133577674913503,0.514181896829465
mask_boundary_grid_refine_val_scan,2026,val,area_bin,small,0.9,67,0.2608130537298225,0.3763579314865512,0.41028443680840576,1.1907236395547023,2,21,46,0.22688654840796796,0.514181896829465
mask_boundary_grid_refine_val_scan,2026,val,area_bin,medium,0.9,66,0.367809166229313,0.5134330612345731,0.20223446301145875,1.199134314206965,0,39,27,0.6790077644524273,0.514181896829465
mask_boundary_grid_refine_val_scan,2026,val,area_bin,large,0.9,67,0.3709705360133122,0.5260939926311173,0.2604131510164297,1.1827327054160743,0,53,14,0.6366513776279998,0.514181896829465
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,low_signal,0.9,0,nan,nan,nan,nan,0,0,0,nan,0.514181896829465
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,non_low_signal,0.9,200,0.3330245274196234,0.47175430478682806,0.29142106471510126,1.190823194806022,2,113,87,0.5133577674913503,0.514181896829465
mask_boundary_grid_refine_val_scan,2026,val,defect_type,multi_defect,0.9,71,0.3402371899968178,0.49239870861108054,0.3007872242356137,1.1875143973550326,0,51,20,0.5318486743722846,0.514181896829465
mask_boundary_grid_refine_val_scan,2026,val,defect_type,polygon,0.9,72,0.2577662140670196,0.37420311036194587,0.3572267361071652,1.308394998737744,2,28,44,0.27474258832180026,0.514181896829465
mask_boundary_grid_refine_val_scan,2026,val,defect_type,rotated_rect,0.9,57,0.41910346633903867,0.5692619070161191,0.19663149162413648,1.0505582534691744,0,34,23,0.7917338817310213,0.514181896829465
mask_boundary_grid_refine_val_scan,2026,val,overall,all,0.95,200,0.28582290871890614,0.4162542756360723,0.3605079275101824,1.2499895422213574,3,173,27,0.34156925684479605,0.34183438549987977
mask_boundary_grid_refine_val_scan,2026,val,area_bin,small,0.95,67,0.20862842385912858,0.30876513332582967,0.38442869278960484,1.2566131573403254,3,56,11,0.13296486439535343,0.34183438549987977
mask_boundary_grid_refine_val_scan,2026,val,area_bin,medium,0.95,66,0.30771697149389643,0.44564931990316037,0.35850617488043285,1.2764379027666468,0,59,7,0.39486011651662395,0.34183438549987977
mask_boundary_grid_refine_val_scan,2026,val,area_bin,large,0.95,67,0.3414501078600366,0.4947871056832134,0.33855903795558806,1.217608897988476,0,58,9,0.4976781755876619,0.34183438549987977
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,low_signal,0.95,0,nan,nan,nan,nan,0,0,0,nan,0.34183438549987977
mask_boundary_grid_refine_val_scan,2026,val,signal_bin,non_low_signal,0.95,200,0.28582290871890614,0.4162542756360723,0.3605079275101824,1.2499895422213574,3,173,27,0.34156925684479605,0.34183438549987977
mask_boundary_grid_refine_val_scan,2026,val,defect_type,multi_defect,0.95,71,0.3110393183134606,0.4573540487005586,0.3531080474698528,1.2776225891331552,0,55,16,0.4152853195441665,0.34183438549987977
mask_boundary_grid_refine_val_scan,2026,val,defect_type,polygon,0.95,72,0.2149987809029158,0.318040965857972,0.3509141739211163,1.367553133463514,3,64,8,0.18212557283977154,0.34183438549987977
mask_boundary_grid_refine_val_scan,2026,val,defect_type,rotated_rect,0.95,57,0.34387505120202805,0.48911873908247067,0.38184374753257144,1.0732556101784372,0,54,3,0.45115004275192727,0.34183438549987977
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,large,0.5,67,0.4162297523869318,0.5750650466059657,0.2712784162318436,1.0446550869081743,0.0,23.666666666666668,43.333333333333336,0.7200163827610538,0.2849609855645598
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,large,0.5,67,0.01061194438394125,0.011674937332055635,0.03902823923929092,0.0958764542498749,0.0,5.507570547286101,5.507570547286102,0.020128889804389465,0.019907940958656185
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,medium,0.5,66,0.4008468817440088,0.5550772735040098,0.48232923255071025,1.1866821365600282,0.0,5.333333333333333,60.666666666666664,0.47359492269730835,0.2849609855645598
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,medium,0.5,66,0.011937455476992615,0.014188758413049788,0.02451916111256375,0.07776603471305736,0.0,2.516611478423583,2.516611478423583,0.0031711259082144445,0.019907940958656185
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,small,0.5,67,0.26835287442664973,0.3960482743297559,1.0031294975210885,1.2848429416522664,0.6666666666666666,7.333333333333333,59.333333333333336,-0.33872834876468266,0.2849609855645598
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,small,0.5,67,0.011764183364557899,0.01684160669410624,0.0708669871588309,0.09547305989637256,1.1547005383792517,2.0816659994661326,1.5275252316519465,0.04234323777278174,0.019907940958656185
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,multi_defect,0.5,71,0.3853028235458698,0.5415548574842681,0.3353714279568609,1.0669059822327094,0.0,25.0,46.0,0.5914862530732771,0.2849609855645598
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,multi_defect,0.5,71,0.01287025365841904,0.01495221847736718,0.04787560919704807,0.049379807342892816,0.0,6.244997998398398,6.244997998398398,0.020362060009928025,0.019907940958656185
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,polygon,0.5,72,0.2843692610603295,0.41400152153239084,0.8690071026803178,1.3572169585661005,0.6666666666666666,7.666666666666667,64.0,-0.17063632008759747,0.2849609855645598
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,polygon,0.5,72,0.010417950434817122,0.015235152882955275,0.06824250495721003,0.06889351410496285,1.1547005383792517,2.516611478423583,2.0,0.04705883959268756,0.019907940958656185
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,rotated_rect,0.5,57,0.4296814547984924,0.5866875109165407,0.5410381893311107,1.070089029986956,0.0,3.6666666666666665,53.333333333333336,0.47533077638392224,0.2849609855645598
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,rotated_rect,0.5,57,0.00835625654268308,0.009644655760375574,0.011917673736609388,0.038195586634589135,0.0,0.5773502691896258,0.5773502691896258,0.012040309972514228,0.019907940958656185
mask_boundary_grid_refine_val_scan_mean,mean,val,overall,all,0.5,200,0.3616146509580727,0.5084984627697899,0.5860952978489665,1.171899127247947,0.6666666666666666,36.333333333333336,163.33333333333334,0.28401781587889613,0.2849609855645598
mask_boundary_grid_refine_val_scan_std,sample_std,val,overall,all,0.5,200,0.009931553785645862,0.012699741820974723,0.04182433785312417,0.018928974916817567,1.1547005383792517,8.962886439832502,8.386497083606082,0.020013338936018213,0.019907940958656185
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,low_signal,0.5,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.2849609855645598
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,low_signal,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019907940958656185
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,non_low_signal,0.5,200,0.3616146509580727,0.5084984627697899,0.5860952978489665,1.171899127247947,0.6666666666666666,36.333333333333336,163.33333333333334,0.28401781587889613,0.2849609855645598
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.5,200,0.009931553785645862,0.012699741820974723,0.04182433785312417,0.018928974916817567,1.1547005383792517,8.962886439832502,8.386497083606082,0.020013338936018213,0.019907940958656185
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,large,0.6,67,0.4125835858697641,0.5708801535739293,0.25188528735000265,1.0506706705585642,0.0,27.0,40.0,0.7315784520936908,0.3524654550793052
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,large,0.6,67,0.011625678466735944,0.012717732573304335,0.033243077969154454,0.09834744221299725,0.0,4.0,4.0,0.01649348743843166,0.015049171157297812
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,medium,0.6,66,0.3999539392217064,0.5526996910748405,0.40661014754670105,1.1958022775749366,0.0,8.0,58.0,0.5460434827498459,0.3524654550793052
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,medium,0.6,66,0.012720816499720247,0.01498669756459416,0.019505033830426604,0.08041782403370475,0.0,1.7320508075688772,1.7320508075688772,0.008264437008316276,0.015049171157297812
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,small,0.6,67,0.2704656769979092,0.39664205723667373,0.8873333038402039,1.2869949763360615,0.6666666666666666,8.333333333333334,58.666666666666664,-0.220225569605621,0.3524654550793052
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,small,0.6,67,0.011946242175697275,0.01709338556784709,0.06486725295403015,0.10498971410746545,1.1547005383792517,2.0816659994661326,2.0816659994661326,0.03612911125860114,0.015049171157297812
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,multi_defect,0.6,71,0.38190193824255053,0.5376376850722507,0.31311359320815013,1.0767186841634517,0.0,27.333333333333332,43.666666666666664,0.6064260301066512,0.3524654550793052
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,multi_defect,0.6,71,0.013200004038444171,0.015165652261157727,0.03970531437900828,0.05006705445883096,0.0,4.041451884327381,4.041451884327381,0.013130521945274413,0.015049171157297812
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,polygon,0.6,72,0.2834971161009989,0.41139324949470485,0.7631133921000547,1.3610553232728744,0.6666666666666666,9.333333333333334,62.666666666666664,-0.06822302650435082,0.3524654550793052
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,polygon,0.6,72,0.01071893594285188,0.015765888842106793,0.06220908077923995,0.07663902403515084,1.1547005383792517,3.055050463303893,3.0550504633038935,0.041043058354895266,0.015049171157297812
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,rotated_rect,0.6,57,0.43218299344339867,0.5878873356403741,0.45594185962883355,1.0732238716636484,0.0,6.666666666666667,50.333333333333336,0.5641284694549392,0.3524654550793052
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,rotated_rect,0.6,57,0.00950943939639459,0.010711829655889052,0.011287184539243272,0.04196183357521088,0.0,0.5773502691896258,0.5773502691896258,0.013660151272760513,0.015049171157297812
mask_boundary_grid_refine_val_scan_mean,mean,val,overall,all,0.6,200,0.3608063030038336,0.5065108386762492,0.5158195767391305,1.1776799550917476,0.6666666666666666,43.333333333333336,156.66666666666666,0.3514975649409524,0.3524654550793052
mask_boundary_grid_refine_val_scan_std,sample_std,val,overall,all,0.6,200,0.010327650522648007,0.013118237516386988,0.03674849118451144,0.022641902936352754,1.1547005383792517,6.3508529610858835,6.350852961085883,0.015160325212199016,0.015049171157297812
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,low_signal,0.6,0,nan,nan,nan,nan,0.0,0.0,0.0,nan,0.3524654550793052
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,low_signal,0.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015049171157297812
mask_boundary_grid_refine_val_scan_mean,mean,val,signal_bin,non_low_signal,0.6,200,0.3608063030038336,0.5065108386762492,0.5158195767391305,1.1776799550917476,0.6666666666666666,43.333333333333336,156.66666666666666,0.3514975649409524,0.3524654550793052
mask_boundary_grid_refine_val_scan_std,sample_std,val,signal_bin,non_low_signal,0.6,200,0.010327650522648007,0.013118237516386988,0.03674849118451144,0.022641902936352754,1.1547005383792517,6.3508529610858835,6.350852961085883,0.015160325212199016,0.015049171157297812
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,large,0.7,67,0.40738516547998077,0.5652156286588169,0.23664813576247376,1.0571398902221105,0.0,30.666666666666668,36.333333333333336,0.7359526583763238,0.41511457705384397
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,large,0.7,67,0.012478180247646098,0.013786078388331076,0.02875416016021706,0.10248607972351612,0.0,4.041451884327381,4.041451884327381,0.01737406695180557,0.011736138759694204
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,medium,0.7,66,0.3965417860046759,0.5476753180816686,0.3338327128092538,1.207242894898912,0.0,11.0,55.0,0.6103843912770905,0.41511457705384397
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,medium,0.7,66,0.013171391782288468,0.01556984300731297,0.018161441343109742,0.08408760621404367,0.0,1.7320508075688772,1.7320508075688772,0.010602138330144796,0.011736138759694204
mask_boundary_grid_refine_val_scan_mean,mean,val,area_bin,small,0.7,67,0.27172785198166366,0.39599656226809593,0.768717732741642,1.2923363675396509,0.6666666666666666,10.0,57.0,-0.10099331849188238,0.41511457705384397
mask_boundary_grid_refine_val_scan_std,sample_std,val,area_bin,small,0.7,67,0.012820078413021008,0.018020130118907924,0.05259268242669293,0.10960420880993009,1.1547005383792517,2.6457513110645907,2.6457513110645907,0.024228343900842345,0.011736138759694204
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,multi_defect,0.7,71,0.37748591905060985,0.5326355627382722,0.29510840029025515,1.087182205222862,0.0,31.0,40.0,0.6150130814986268,0.41511457705384397
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,multi_defect,0.7,71,0.013742734158418321,0.015690616449626684,0.0366435626449551,0.05200892333183538,0.0,3.605551275463989,3.605551275463989,0.014288217499997908,0.011736138759694204
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,polygon,0.7,72,0.28144456448694816,0.407307018637492,0.6581254764678292,1.3678700420159167,0.6666666666666666,11.333333333333334,60.666666666666664,0.030626106656611068,0.41511457705384397
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,polygon,0.7,72,0.012098705037741306,0.017290698670863188,0.05155978339554009,0.07931733129901257,1.1547005383792517,4.163331998932265,4.163331998932266,0.03261908486536599,0.011736138759694204
mask_boundary_grid_refine_val_scan_mean,mean,val,defect_type,rotated_rect,0.7,57,0.4316986166769335,0.5860448682311673,0.36938142998060863,1.0787592337450438,0.0,9.333333333333334,47.666666666666664,0.6483620549274921,0.41511457705384397
mask_boundary_grid_refine_val_scan_std,sample_std,val,defect_type,rotated_rect,0.7,57,0.010151860714412533,0.011523748582140798,0.008444254689533998,0.04379486781239439,0.0,1.5275252316519468,1.5275252316519465,0.016737230620666784,0.011736138759694204
