label,sample_index,component_slot,vertex_index,pred_x,pred_y,true_x,true_y,dx_norm,dy_norm,dx_cells,dy_cells,l2_cells
train30_train,13,1,0,-0.0076160430908203125,-0.0013314653187990189,-0.007725739851593971,-0.0011242424370720983,0.00010969676077365875,-0.0002072228817269206,0.27287069852361157,-1.0257532874756297,1.0614274468280087
train30_train,13,1,1,-0.008161822333931923,-0.00034857727587223053,-0.007725739851593971,-0.00039090908830985427,-0.00043608248233795166,4.233181243762374e-05,-1.084755199061823,0.20954247624987685,1.1048085314861509
train30_train,13,1,2,-0.0017450861632823944,-0.00025421963073313236,-0.0013257397804409266,-0.00039090908830985427,-0.00041934638284146786,0.0001366894575767219,-1.043124150633793,0.6766128301282487,1.2433474637162494
train30_train,13,1,3,-0.0015364717692136765,-0.0015730001032352448,-0.0013257397804409266,-0.0011242424370720983,-0.0002107319887727499,-0.0004487576661631465,-0.5241958337889053,-2.2213504971586278,2.282362658165553
train30_train,14,0,0,4.381313920021057e-05,0.0007581897079944611,0.00036235357401892543,0.0005970940110273659,-0.00031854043481871486,0.00016109569696709514,-0.7923693493223883,0.79742371781093,1.1241591397453436
train30_train,14,0,1,0.00020309165120124817,0.0016766451299190521,0.00034714993671514094,0.0015304099069908261,-0.00014405828551389277,0.000146235222928226,-0.35834499322544305,0.7238643696743482,0.8077071002868454
train30_train,14,0,2,0.009890930727124214,0.0019089020788669586,0.009946971200406551,0.0015524009941145778,-5.604047328233719e-05,0.00035650108475238085,-0.13940068040566178,1.764680408967966,1.7701778146539147
train30_train,14,0,3,0.009670495986938477,0.0005561094731092453,0.009962174110114574,0.0006190850399434566,-0.00029167812317609787,-6.297556683421135e-05,-0.7255493476178352,-0.3117290627970337,0.789681495554368
train30_train,15,0,0,0.024339616298675537,-0.0011419672518968582,0.02460724487900734,-0.0014258299488574266,-0.00026762858033180237,0.00028386269696056843,-0.6657261084554965,1.4051203813617017,1.554848718556681
train30_train,15,0,1,0.016569528728723526,-0.001328086480498314,0.016785694286227226,-0.0013874337309971452,-0.00021616555750370026,5.934725049883127e-05,-0.5377118363092506,0.29376889653546134,0.6127268424663056
train30_train,15,0,2,0.01665317453444004,-0.00022478774189949036,0.016814082860946655,-0.000574170087929815,-0.00016090832650661469,0.0003493823460303247,-0.4002594711317004,1.729442651506163,1.7751561985017814
train30_train,15,0,3,0.024511950090527534,-0.0007164990529417992,0.024635635316371918,-0.0006125662475824356,-0.00012368522584438324,-0.00010393280535936356,-0.3076670061647968,-0.514467398028092,0.5994461529747309
train30_train,16,0,0,-0.01900418847799301,-0.0005277320742607117,-0.018788494169712067,-0.0006935959099791944,-0.00021569430828094482,0.00016586383571848273,-0.536539603841445,0.8210260051578508,0.9807948040420046
train30_train,16,0,1,-0.018847007304430008,-3.461912274360657e-05,-0.018809903413057327,-8.031514880713075e-05,-3.7103891372680664e-05,4.5696026063524187e-05,-0.09229593185251798,0.22619533407030443,0.24430077403009035
train30_train,16,0,2,-0.010573308914899826,0.00021677464246749878,-0.010543945245444775,-3.9737398765282705e-05,-2.9363669455051422e-05,0.0002565120412327815,-0.07304212940205923,1.269734632483049,1.2718337900820416
train30_train,16,0,3,-0.010803880169987679,-0.0007931748405098915,-0.010522536002099514,-0.000653018185403198,-0.0002813441678881645,-0.0001401566551066935,-0.6998436332645335,-0.6937754582852228,0.9854468517072718
train30_train,17,0,0,0.003260556608438492,8.325651288032532e-05,0.0034907872322946787,-7.333333633141592e-05,-0.00023023062385618687,0.00015658984921174124,-0.572698689643078,0.7751197709233961,0.9637398240164389
train30_train,17,0,1,0.0033214353024959564,0.0006033927202224731,0.0034907872322946787,0.000606666668318212,-0.00016935192979872227,-3.2739480957388878e-06,-0.421262934790282,-0.016206043436140793,0.4215745439088744
train30_train,17,0,2,0.012113044038414955,0.0009813979268074036,0.012201898731291294,0.000606666668318212,-8.885469287633896e-05,0.00037473125848919153,-0.22102605347021043,1.8549197709821859,1.8680417214541063
train30_train,17,0,3,0.011935124173760414,-0.00013338401913642883,0.012201898731291294,-7.333333633141592e-05,-0.00026677455753088,-6.005068280501291e-05,-0.6636017266907184,-0.297250886528889,0.7271350226808727
train30_train,18,0,0,-0.023276962339878082,-0.005147924646735191,-0.022966187447309494,-0.005195771809667349,-0.00031077489256858826,4.7847162932157516e-05,-0.7730525625434346,0.2368434618080436,0.8085203088705868
train30_train,18,0,1,-0.03215792030096054,-0.005161767825484276,-0.0321209579706192,-0.005150830838829279,-3.696233034133911e-05,-1.0936986654996872e-05,-0.09194379877918508,-0.05413808515231502,0.10669861478907113
train30_train,18,0,2,-0.03216106817126274,-0.004143502563238144,-0.03209489583969116,-0.004404228180646896,-6.617233157157898e-05,0.00026072561740875244,-0.16460367846348165,1.2905918350203,1.301046369498326
train30_train,18,0,3,-0.023185832425951958,-0.004511721897870302,-0.022940125316381454,-0.004449169151484966,-0.00024570710957050323,-6.255274638533592e-05,-0.611196448717932,-0.309636101528319,0.6851537158149748
train30_train,19,0,0,-0.009938742965459824,-0.004421820864081383,-0.00980337243527174,-0.004596859682351351,-0.00013537053018808365,0.00017503881826996803,-0.336734201369454,0.8664421698028334,0.9295762238700848
train30_train,19,0,1,-0.009904149919748306,-0.003831135109066963,-0.009831762872636318,-0.0037835962139070034,-7.238704711198807e-05,-4.753889515995979e-05,-0.18006278371578716,-0.2353175363015578,0.2963054993929632
train30_train,19,0,2,-0.0002465043216943741,-0.0035554692149162292,-0.00023258494911715388,-0.0037364736199378967,-1.3919372577220201e-05,0.00018100440502166748,-0.03462444005975179,0.8959718248837849,0.8966405984757946
train30_train,19,0,3,-0.00042946264147758484,-0.004568264354020357,-0.00020419506472535431,-0.004549737088382244,-0.00022526757675223053,-1.8527265638113022e-05,-0.5603531096960415,-0.09170996695853696,0.5678083528670214
train30_train,20,0,0,0.013375174254179,-0.003624221310019493,0.013583472929894924,-0.0038399999029934406,-0.0002082986757159233,0.00021577859297394753,-0.5181429674247571,1.0681040590950264,1.1871471752680898
train30_train,20,0,1,0.013335902243852615,-0.003255266696214676,0.013583472929894924,-0.003226666711270809,-0.0002475706860423088,-2.859998494386673e-05,-0.6158320952951631,-0.1415699286364748,0.6318949392816557
train30_train,20,0,2,0.021296391263604164,-0.002971883863210678,0.021405695006251335,-0.003226666711270809,-0.00010930374264717102,0.0002547828480601311,-0.27189306591212153,1.2611751260871096,1.2901505873160428
train30_train,20,0,3,0.021095724776387215,-0.003939993679523468,0.021405695006251335,-0.0038399999029934406,-0.0003099702298641205,-9.999377653002739e-05,-0.7710509640213318,-0.4949692048870594,0.9162500220489781
train30_train,21,0,0,-0.014004390686750412,-0.0030559804290533066,-0.013761188834905624,-0.003260259749367833,-0.0002432018518447876,0.00020427932031452656,-0.6049646199859221,1.0111826581586,1.1783346551788263
train30_train,21,0,1,-0.022075563669204712,-0.0031404495239257812,-0.02202714793384075,-0.0032196820247918367,-4.8415735363960266e-05,7.923250086605549e-05,-0.12043414440976406,0.39220088805334763,0.41027541935819944
train30_train,21,0,2,-0.022034773603081703,-0.0022323913872241974,-0.0220034122467041,-0.002539740176871419,-3.1361356377601624e-05,0.00030734878964722157,-0.07801137573297416,1.5213765427591623,1.5233753180360947
train30_train,21,0,3,-0.014080513268709183,-0.002664368599653244,-0.013737453147768974,-0.0025803179014474154,-0.00034306012094020844,-8.405069820582867e-05,-0.8533620699128971,-0.41605096541831565,0.9493814977086592
train30_train,22,0,0,0.001956615597009659,-0.0007035154849290848,0.0022514895536005497,-0.0008182980236597359,-0.0002948739565908909,0.00011478253873065114,-0.733498983414821,0.5681735794163922,0.9278157009974617
train30_train,22,0,1,0.0021098367869853973,-7.271766662597656e-05,0.002229150151833892,-0.00017835284234024584,-0.00011931336484849453,0.00010563517571426928,-0.29679200169444836,0.5228941314732276,0.601251831597159
train30_train,22,0,2,0.009667353704571724,0.00013964995741844177,0.009695176966488361,-0.0001417019811924547,-2.782326191663742e-05,0.00028135193861089647,-0.0692103655646078,1.3926921272530324,1.3944107845302127
train30_train,22,0,3,0.009506700560450554,-0.0008386280387639999,0.009717516601085663,-0.0007816471625119448,-0.00021081604063510895,-5.698087625205517e-05,-0.5244049128011967,-0.2820553437521013,0.5954458241596348
train30_train,22,1,0,0.01051943376660347,5.1409006118774414e-05,0.010595555417239666,0.00022666667064186186,-7.612165063619614e-05,-0.00017525766452308744,-0.18935261018989855,-0.8675254587799879,0.8879497917208811
train30_train,22,1,1,0.010324866510927677,0.0009166467934846878,0.010595555417239666,0.0008133333176374435,-0.00027068890631198883,0.00010331347584724426,-0.6733386695013643,0.5114017168745782,0.8455274566021697
train30_train,22,1,2,0.016723014414310455,0.0009557093726471066,0.01699555478990078,0.0008133333176374435,-0.0002725403755903244,0.0001423760550096631,-0.6779441994341656,0.7047614880504792,0.9779044393935215
train30_train,22,1,3,0.01677025482058525,-0.00013886019587516785,0.01699555478990078,0.00022666667064186186,-0.00022529996931552887,-0.0003655268665170297,-0.5604336861990471,-1.8093580297016005,1.894165356106037
train30_train,23,0,0,0.004641540348529816,0.000285319983959198,0.004971489775925875,0.000175035311258398,-0.00032994942739605904,0.0001102846727008,-0.8207492189928715,0.5459091420709802,0.9857210923349881
train30_train,23,0,1,0.004777479916810989,0.0008930619806051254,0.004949150141328573,0.0008149804780259728,-0.00017167022451758385,7.808150257915258e-05,-0.4270296930323473,0.3865034464058305,0.5759681178805693
train30_train,23,0,2,0.012399764731526375,0.001086447387933731,0.012415177188813686,0.000851631339173764,-1.5412457287311554e-05,0.0002348160487599671,-0.03833848835911948,1.1623394673421488,1.1629715718928355
train30_train,23,0,3,0.012202613055706024,0.00014046300202608109,0.012437516823410988,0.00021168618695810437,-0.00023490376770496368,-7.122318493202329e-05,-0.584323135226737,-0.35255477329372853,0.6824429606446211
train30_train,23,1,0,0.014056868851184845,-0.0009998888708651066,0.01402666699141264,-0.0007800000021234155,3.0201859772205353e-05,-0.0002198888687416911,0.07512712786258298,-1.0884499246001227,1.0910395610164159
train30_train,23,1,1,0.013792064972221851,-7.900968194007874e-05,0.01402666699141264,-0.00019333334057591856,-0.00023460201919078827,0.00011432365863583982,-0.5835725357809485,0.5659021228963053,0.8128973595825929
train30_train,23,1,2,0.020194048061966896,-2.8500508051365614e-05,0.020426666364073753,-0.00019333334057591856,-0.0002326183021068573,0.00016483283252455294,-0.5786380394243756,0.815922539233827,1.0002757473310353
train30_train,23,1,3,0.02022629976272583,-0.0011944137513637543,0.020426666364073753,-0.0007800000021234155,-0.00020036660134792328,-0.0004144137492403388,-0.49841193199333395,-2.0513481045908804,2.111029014523942
train30_train,24,0,0,0.0055529773235321045,0.0010800622403621674,0.005897092167288065,0.0008792277658358216,-0.00034411484375596046,0.00020083447452634573,-0.8559856929757228,0.9941306711259634,1.311871677357388
train30_train,24,0,1,0.005756933242082596,0.0016288384795188904,0.00588964531198144,0.0015192216960713267,-0.00013271206989884377,0.00010961678344756365,-0.3301212812521595,0.5426030901935642,0.6351363427038108
train30_train,24,0,2,0.013343466445803642,0.0018149390816688538,0.013356241397559643,0.0015314389020204544,-1.2774951756000519e-05,0.00028350017964839935,-0.031777693203338085,1.4033259206263555,1.4036856704002978
train30_train,24,0,3,0.013077184557914734,0.0008258717134594917,0.013363688252866268,0.0008914450299926102,-0.00028650369495153427,-6.557331653311849e-05,-0.7126779571215351,-0.32458792409404197,0.7831137791116973
train30_train,24,1,0,0.011143233627080917,0.0016431971453130245,0.01122666709125042,0.001711999997496605,-8.343346416950226e-05,-6.88028521835804e-05,-0.20754074676053405,-0.3405741259211479,0.3988281544887146
train30_train,24,1,1,0.011000693775713444,0.002409800887107849,0.01122666709125042,0.0022986666299402714,-0.00022597331553697586,0.00011113425716757774,-0.5621086349623345,0.550114585275529,0.786506309213147
train30_train,24,1,2,0.017328964546322823,0.002446710364893079,0.017626667395234108,0.0022986666299402714,-0.0002977028489112854,0.00014804373495280743,-0.7405358532190887,0.7328165043961221,1.041831742182141
train30_train,24,1,3,0.01737566664814949,0.0013746507465839386,0.017626667395234108,0.001711999997496605,-0.0002510007470846176,-0.0003373492509126663,-0.6243643723286175,-1.6698788293423987,1.782786070766554
train30_train,25,0,0,-0.026844151318073273,0.0022728797048330307,-0.026388511061668396,0.0021617019083350897,-0.0004556402564048767,0.00011117779649794102,-1.1334051631407103,0.5503301049656445,1.259948605406394
train30_train,25,0,1,-0.02645636349916458,0.002872813493013382,-0.026410849764943123,0.002801647176966071,-4.5513734221458435e-05,7.116631604731083e-05,-0.11321541640643962,0.35227327230810984,0.3700191736852933
train30_train,25,0,2,-0.019084934145212173,0.0031167492270469666,-0.018944822251796722,0.0028382979799062014,-0.00014011189341545105,0.0002784512471407652,-0.34852834266115,1.3783337041549468,1.4217157963698739
train30_train,25,0,3,-0.019216064363718033,0.002072473056614399,-0.018922483548521996,0.0021983529441058636,-0.0002935808151960373,-0.00012587988749146461,-0.7302822941232241,-0.6231054570102421,0.959985749720183
train30_train,25,1,0,-0.018752023577690125,0.0011035543866455555,-0.018755555152893066,0.0012066666968166828,3.5315752029418945e-06,-0.00010311231017112732,0.0087847935136734,-0.5104059467555422,0.5104815403915202
train30_train,25,1,1,-0.019180024042725563,0.0018197819590568542,-0.018755555152893066,0.0017933333292603493,-0.00042446888983249664,2.6448629796504974e-05,-1.0558663870587883,0.13092072041900576,1.0639520958932362
train30_train,25,1,2,-0.012723246589303017,0.0019247361924499273,-0.012355555780231953,0.0017933333292603493,-0.000367690809071064,0.00013140286318957806,-0.9146309080078656,0.650444187326972,1.122331207224827
train30_train,25,1,3,-0.012646958231925964,0.000937730073928833,-0.012355555780231953,0.0012066666968166828,-0.0002914024516940117,-0.0002689366228878498,-0.7248636147908184,-1.3312363130503069,1.5157893591232876
train30_train,25,2,0,-0.01510774064809084,0.001128179021179676,-0.015387081541121006,0.0006935993442311883,0.0002793408930301666,0.00043457967694848776,0.6948604869438817,2.1511694489773987,2.260610779088168
train30_train,25,2,1,-0.02088959887623787,0.00030813366174697876,-0.02071995846927166,0.0007197785307653248,-0.0001696404069662094,-0.00041164486901834607,-0.4219805217604456,-2.037642147185664,2.0808779591154836
train30_train,25,2,2,-0.021153613924980164,0.0010633394122123718,-0.020701806992292404,0.0012397340033203363,-0.0004518069326877594,-0.00017639459110796452,-1.1238697701812483,-0.8731532455009202,1.423193539352973
train30_train,25,2,3,-0.015374768525362015,0.0009838864207267761,-0.015368930995464325,0.001213554758578539,-5.837529897689819e-06,-0.00022966833785176277,-0.014520855945069848,-1.1368582977769888,1.136951029940063
train30_train,26,0,0,-0.024123862385749817,0.0034247133880853653,-0.02366851083934307,0.003155035199597478,-0.0004553515464067459,0.0002696781884878874,-1.1326869970043079,1.3349070628525406,1.7507017734714938
train30_train,26,0,1,-0.02372121438384056,0.003870328888297081,-0.023690849542617798,0.0037949804682284594,-3.036484122276306e-05,7.534842006862164e-05,-0.07553254422990704,0.37297468767631103,0.38054603254413866
train30_train,26,0,2,-0.016329718753695488,0.003956254571676254,-0.016224823892116547,0.0038316312711685896,-0.00010489486157894135,0.00012462330050766468,-0.2609259740097666,0.6168853513014023,0.6697984029267313
train30_train,26,0,3,-0.016471628099679947,0.0030178995802998543,-0.01620248332619667,0.003191686235368252,-0.00026914477348327637,-0.00017378665506839752,-0.6694976390040883,-0.8602439618165186,1.0900673201568005
train30_train,26,1,0,-0.015394195914268494,0.004011086653918028,-0.015324444510042667,0.00419999985024333,-6.975140422582626e-05,-0.00018891319632530212,-0.17350662188991806,-0.935120342711814,0.9510807553478892
